Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
852,39.99841881596711,-72.88371427219678,27.837896724883155,5.258037584605884,4.4345484919822145,9.637711493157724,41.917067411351674,2124.172367343598,0.47559326046465905,0.486582722746909,0.19060745179189198,0.4452058382949681,1.5269427238107265,3.3336617410404963,0.7298740126426408,0.6621273488542488,Unhealthy
853,18.396223723823432,-69.70410025455948,23.20132984480845,19.15828339502229,7.9771108500915044,8.664232600155136,40.878454827085626,2391.753721430912,0.03870677689258853,0.03258908561819405,0.31479990654970796,0.4409705456517238,2.6921199956286412,4.940038991317785,0.7492753368241044,0.15794637242176812,Unhealthy
854,45.922171577628546,-70.74399629168053,92.23271323416652,28.27750042999633,4.083319745300186,8.774106606685029,35.15807913325615,957.6832203989553,0.6929228606154743,0.2891109511633067,0.39782764261515013,0.3800405202184714,1.818786299721362,1.3850023329509025,0.1961393497338716,0.9041636839560749,Unhealthy
855,18.205585619280285,-65.67514264523119,14.671349880206005,20.529776509205877,6.649019894429278,4.660963737148046,0.8730560528196946,1537.3963705614167,0.4870188810404956,0.43219924572889096,0.14389215690731263,0.28391788453736166,1.3355382334268997,2.142925714263125,0.4683243073685551,0.23063464566141334,Sub-Healthy
856,17.627508826546663,-112.3431285878647,53.06600123481851,4.150485352803803,2.728144762660331,7.8612509233645556,14.715304582324595,1321.2448228588366,0.13310186426798662,0.2432844423154716,0.28061520026472,0.0644013610603596,1.0197208852624926,4.47783646615155,0.8618281308246027,0.29140226628824484,Unhealthy
857,11.461986713923796,-77.14706498776053,25.98101438148585,11.930653739582318,2.3141891736726627,2.2948853985080215,28.258143090430853,1290.516074619141,0.222129091217157,0.043870957041078545,0.35582064705292527,0.26832600857576666,2.500812148516223,1.2890880490209478,0.5040380076287573,0.8509063221509997,Unhealthy
858,28.882677804399968,-97.7622351908102,8.698346515938407,17.418574624343844,9.442577256113182,1.0775710233260225,12.383559529806407,770.9112682804364,0.0738457736512878,0.2824669794463016,0.07154338600368834,0.1816141465491926,2.0612950384108677,4.503542885467805,0.6834527434210503,0.4584676101457238,Unhealthy
859,32.59364533050466,-71.0601012976957,8.421787737685507,13.289817171731062,9.258825501139901,1.1797563932022532,40.93140127741998,495.4762045854293,0.5785506043114879,0.16937657595779113,0.40796311844587707,0.3971474314118991,1.670163651065578,3.0971439334990047,0.5879337330342645,0.023995945800073026,Sub-Healthy
860,12.628345577134095,-79.00565259868708,21.646068350053596,25.342032293304825,8.98722046191594,6.279415636641044,28.525025782459885,670.396818870518,0.6258091844594892,0.08169618374227827,0.30502425192722166,0.3802739572159382,1.043710884657445,2.6330670957057034,0.8423567877183821,0.49458625120264577,Unhealthy
861,41.02110466780042,-75.64867874501928,87.34318367807002,24.810788131879697,6.628901051499341,5.098554147231467,3.235802279240052,260.46392277370364,0.5106848753718899,0.42527208407531913,0.4750210313712576,0.4557531911494396,1.3356159353928283,2.2387222574058234,0.2845608397616026,0.08454333538012304,Healthy
862,28.131553389921105,-84.06867136232499,31.835480677817532,19.1312685628902,8.274413900946504,5.662138140176678,40.905251497606635,674.5791512883734,0.8189311116725888,0.2631917589306052,0.17306681496969317,0.012340930403695397,2.8996085668462963,2.1884686325113676,0.5754752778863649,0.9853447186873107,Unhealthy
863,30.975610773103202,-117.57998613712051,95.29362120465309,12.456822463715747,1.621332432202374,1.0671682637549746,43.099499617930014,126.68260311360042,0.8623987330949334,0.466971824127638,0.05853224145691333,0.4055060923274078,1.8002248440145858,2.223210329797915,0.12323466800980398,0.5881115704556024,Sub-Healthy
864,27.630509877529125,-91.84811567721431,60.25411783397339,9.149418465370836,4.013101377016112,4.804179576916831,3.4970588276276473,1919.049361844337,0.6194681527162954,0.4039781697785192,0.25571809451327804,0.46953871629671107,1.5017482031081324,4.539212323840783,0.6902107766994678,0.25653261761097845,Unhealthy
865,26.03052243501304,-61.07311823328443,46.47834802803278,4.964480909967621,3.823328122814406,7.462613450807748,23.95621056875917,1017.4886814242803,0.022628914910356242,0.34802103791796535,0.047476331996172225,0.3957037223085343,1.8035551058708097,3.895180920699142,0.7319678383527121,0.5637176795476178,Unhealthy
866,32.38561325232872,-64.38283534520167,60.10843929359819,11.937135137623514,6.720807897573519,4.984243317706923,13.65139269963767,2922.119663138035,0.6982773591902584,0.0074876241658294075,0.4849156290453834,0.06944625763583152,2.4474712647490215,3.6788920313246023,0.04283732118899841,0.07686710338175484,Very Healthy
867,16.2096098372285,-126.97783849420918,54.08634659649544,13.568830481816146,4.2036199612357645,7.58997285681,17.677758441663105,661.7794472512638,0.4238192247511481,0.21677261103593373,0.02414905433730981,0.045233156896239426,1.350272341257172,4.1949965958080035,0.6757909636279851,0.799891304268817,Unhealthy
868,17.277125219810845,-118.4629628989394,77.08374410694589,20.92304190291406,2.336561034793127,3.097170679571513,8.084304807990385,1102.9028538978223,0.5699019083941231,0.102755709417756,0.37798443104811746,0.015318393704811903,0.9467653023315221,2.02845865201658,0.41469015416578636,0.9253280538641637,Unhealthy
869,44.47142484054069,-120.77898585818066,31.837126267420963,20.428475080332056,6.368203678721893,8.318278040335528,26.013244590558564,1137.7393600604464,0.6525897959986956,0.45584496596918955,0.2649256870804108,0.31622888678489514,1.9623402958476195,3.472171248327023,0.12409687610968234,0.8744443882061596,Unhealthy
870,47.84461848534531,-79.18140630102931,38.53978720202873,3.9630279099551946,8.329455286021734,6.295881164081071,43.10907089620008,124.50933858113557,0.356734248183806,0.09141907241479834,0.1874672229866529,0.3166879626706442,2.163010258702668,2.840264955831804,0.4199075476984676,0.3417576022985628,Sub-Healthy
871,24.932372651190118,-72.75502691001384,89.93895874065882,13.067260832072417,4.439111450139759,2.896867894869156,22.638267012222407,2533.703063814431,0.9179275201200763,0.14659972557134632,0.03759187143178405,0.49352228853801505,2.281795007396374,4.129766540800773,0.1942329296955817,0.3257681196433685,Sub-Healthy
872,20.82978692574215,-115.05420435825296,94.91336874928852,7.089808282086134,2.1904184358863352,3.1304842826844963,3.731156162751652,192.7839344185417,0.1426351180822834,0.2608342000285771,0.31297262746593585,0.2020313711815274,2.7049689769153242,2.237024441893142,0.41555953212331653,0.035087611216299996,Sub-Healthy
873,35.75998172956063,-94.59031149337197,89.79303161121508,6.390755748870559,2.7701937758154074,6.652274181125834,27.900060006483375,2826.5215207148,0.6747966892082271,0.13536499140404923,0.29468406304852285,0.16929361102426088,1.4279353017227825,3.572714467479583,0.3843390279585277,0.6514003587009167,Sub-Healthy
874,26.349366843923857,-71.150788039216,44.84755942594479,25.164460192642885,3.137349746524456,8.46945633891199,15.310034750306567,2687.0156181714997,0.014315984157014624,0.10888301525316499,0.14403722016846188,0.31409033895627425,0.6883872405722296,4.528849647269254,0.7383916369360575,0.5349047841897949,Unhealthy
875,11.015454226413794,-78.70389186636245,79.13472278565376,3.173626068055211,3.699078336950826,4.740650038262396,38.5166335316084,1653.0135566492943,0.925404594351129,0.3015541659258625,0.4555597421981045,0.413676292891259,2.8958714590773553,2.608601904779715,0.7742155581663588,0.45934637132734135,Unhealthy
876,16.246103894647614,-92.04339561557062,50.25189466360438,13.737120525259398,6.785155634556782,3.32470386214833,19.56051667424116,1676.427167242747,0.12137909190571057,0.04902011376373681,0.15553445363470425,0.4687031050138859,1.587529818593688,1.2664883494698458,0.6070286543845467,0.907630953334707,Unhealthy
877,38.6388891538959,-88.67566166788589,52.26628595387971,6.70970236146251,6.408509360839471,8.803104462195403,8.677782402401052,1995.9559765728534,0.10393538784609888,0.03379304056685774,0.22761407824309254,0.4025464622586241,2.0581437741828283,3.064203289367171,0.022686842182447542,0.1678789010828463,Very Healthy
878,36.356957676406054,-94.41476171586041,24.444610360441974,26.621246038997274,7.264718754103352,7.023414625757514,8.599753021101522,1222.4450346111723,0.3396775567217218,0.18926142111710534,0.27416241567973454,0.21620362040482335,2.165763307820731,2.3838899512281038,0.931022279070994,0.009666266690182335,Unhealthy
879,11.08383970013934,-109.17160840768256,61.15737880955906,17.59713437170098,4.2625178607836185,5.032769385547689,34.59438813245222,1976.944621853781,0.3798306231786898,0.3617289049813919,0.05461477969726161,0.31928254647947174,1.8662842717530088,3.6889015221887,0.6862332800964477,0.07331645212076543,Unhealthy
880,18.878886477317977,-90.44846049986887,22.682910286568053,8.478657818551746,8.415978866919804,5.391101757513717,11.951441923831196,229.82832719661192,0.22215707159964984,0.27962934534560424,0.466420051010748,0.4288681667244779,1.0131438243406752,4.804131698994425,0.034195449921188836,0.2233714378273689,Sub-Healthy
881,19.242991863522857,-81.77802885649365,36.498646411383405,16.067964040658538,2.8367889504018424,2.8383082114275675,34.525502737165034,256.73811931420704,0.5892704443178535,0.21432385189105552,0.19039539546326534,0.24785179571431104,2.3878576252903536,2.942433271987388,0.8188328992141178,0.03328554926345695,Unhealthy
882,36.87570974394914,-68.86739588974346,86.22786915389383,22.481618071687244,5.221366727663385,6.641223670583596,9.264928984496972,1425.9682168966785,0.44848495706154395,0.2850470242911683,0.04498571086780009,0.11225988863416939,2.509379935760204,2.8647609206221354,0.20026615471799614,0.5028437106431355,Sub-Healthy
883,10.788421510174565,-85.45960522145263,24.672201875031245,28.827304249744145,8.208448493872872,4.228682594885997,14.475886591558924,1693.9046732075012,0.04383383315067654,0.18589848490337044,0.19670913096928833,0.08901310267519712,1.8824389650435995,3.618339200765841,0.5792211895711068,0.31409045523357804,Sub-Healthy
884,14.164343279382955,-76.72149240697894,11.760037091476118,8.17248811887173,2.621427829593573,9.960806590069144,20.946913759786472,2674.671156973875,0.32645554163274765,0.4683924360388959,0.30210026081082747,0.005078083566138081,1.721402901462104,1.4139900143742707,0.46663436995018714,0.18048300806813267,Sub-Healthy
885,41.996643414927576,-118.79498555317988,11.555721298217549,26.813089619621664,1.9887680236670464,5.32165163735699,42.44381323620528,403.51583833289914,0.8123285844374388,0.03217792100083329,0.25925807255155814,0.3605278075157357,0.7848454578199633,2.0140247557000586,0.41983878235507666,0.7500840749486621,Unhealthy
886,17.141786482173345,-97.69097679061471,94.37452944779525,28.160515196689726,8.953155709191908,5.372970455706518,41.92791411392211,2485.6789888622793,0.69280451951325,0.3383287821197684,0.34879827714845063,0.059993118378765295,0.7098791537494595,4.675917302001594,0.8897137201243975,0.20445132623253004,Unhealthy
887,36.10984431407499,-129.34678661210347,53.15744160637429,27.659775246897855,4.086366964832763,6.092666086696047,9.309234394002951,709.1372781470018,0.7276221450440816,0.4461849190897365,0.03246455132361576,0.1257003543494905,1.3489121139088218,3.679770453455065,0.4373612915626147,0.6876051009937932,Sub-Healthy
888,19.52731124186906,-112.73247948348639,43.89414682261674,19.791601992133476,7.154831124181288,9.250804028068721,16.119856855938277,1242.8425806790924,0.7011357548426883,0.4029229308239504,0.1458476020846678,0.1524487841037827,1.2771153887934832,1.053776175933665,0.07534411757315074,0.3492649058476389,Healthy
889,13.977655710373806,-79.14767994208967,82.03346519575226,19.634978324171815,1.2281374383754464,8.207362898737752,6.722972480419754,1018.1470609994974,0.317863291169203,0.09610031223661614,0.4105191355358506,0.2823880307677003,2.884141127408178,1.8185018902360794,0.9466387272149526,0.5118277606625545,Unhealthy
890,19.726887639978163,-60.573303405544564,84.40346315149903,13.289897729147038,7.210421995685047,5.060170628180573,22.949328569107372,1260.4502913096571,0.10866728285600812,0.15148354274524273,0.044547375456723624,0.20198885226140578,2.4590568561085746,3.731349064115596,0.9205352312396275,0.9338670398513198,Unhealthy
891,38.89067727422636,-123.05753302889488,36.558148145982436,23.067140704506063,3.844911803922735,7.468293393755164,20.726214781259998,536.4369444104981,0.279742512192765,0.35993872966001683,0.428465547574499,0.3389636260514651,2.14981073814765,4.057596810250297,0.6844326895815988,0.03735163481581283,Unhealthy
892,44.22785872425143,-101.89539788970983,70.89371546001055,16.876232513826096,1.5016676822869757,6.276119489026855,40.53420731028296,1560.3532157703094,0.8334674471833077,0.04671392679447894,0.05048856557816759,0.03254113636770784,1.7941202225440127,4.3594382906961675,0.467892528132025,0.5002645074774619,Sub-Healthy
893,43.208794582679666,-73.99503219105884,78.25666750592923,20.968265994392244,6.488314853933053,5.43130343831124,41.85024200059827,2424.7635105109653,0.9806660898052404,0.4068715414171291,0.4180548363713896,0.06634990116089752,0.9184188268166283,2.1687072135281795,0.09285947294352126,0.8544229603276182,Unhealthy
894,25.887341184738194,-115.71750557597709,67.19181525226568,13.996821307766272,3.167234344658559,2.7308419550591547,17.260532595328144,1380.4486300988012,0.49890854459414574,0.3608589375793712,0.1835902585339697,0.252109694248967,2.94614168046071,4.7241143851102505,0.7907481185774762,0.5879742483703485,Unhealthy
895,36.723405462825845,-91.14405354883996,19.40153210600944,22.481900993207894,4.48126517846692,5.1754263710940185,22.128207435854524,1522.7793701047774,0.0196033513738118,0.36615529137149455,0.3080434863123218,0.17179756998418078,1.437601745600525,3.2117875743115696,0.07547791442402896,0.27687051696515663,Healthy
896,18.19937181663284,-78.68500927792277,88.20889293412041,25.085202492927372,1.7252273105786222,3.2123672832031716,40.33063121157599,2561.4259973158114,0.14864436401288675,0.05461947828245774,0.0806791222457591,0.15142761456192305,0.7673140061181121,3.7861560895515716,0.06860098489514566,0.39768113514503434,Healthy
897,21.72590921044053,-86.88101848178746,56.213982509920825,6.100215184878851,2.324469259854508,9.233579348664891,36.30185134852776,2147.5685324502892,0.32885976956310314,0.3602914696840343,0.037753517253964516,0.038178899123573744,1.7344972392893652,3.386955451119632,0.5373838424393681,0.6802656287285745,Sub-Healthy
898,45.85343274084479,-116.83826857692087,31.834880505150352,25.322032036078383,3.6817951194625937,4.018661321467123,0.16453401050921745,1522.3177847073757,0.5827994951070202,0.34150997198388516,0.11188941098996687,0.44838099150026073,2.684995029032708,1.4909602186984818,0.16012824018464022,0.890811894313803,Unhealthy
899,10.52007694042944,-105.12308019199824,45.396677616580924,17.1283028901286,1.8078355050414143,9.570376130800351,14.402680388261212,847.3173797486211,0.08434270934726082,0.416306632956816,0.0682876398648043,0.34745020013190014,2.7182275044433237,4.852458637539519,0.007730267340348984,0.041066373746611595,Very Healthy
900,13.420341234178723,-75.1345750860222,8.5692535878962,25.65064545452628,9.197436382176837,5.797497610852401,18.979840887125665,2666.287565850403,0.9439237257227828,0.025589998346952404,0.15964091935141775,0.06520098762572644,0.5274147901411181,1.4915023195766106,0.42311343099578624,0.07153882189037641,Sub-Healthy
901,18.315450205841092,-91.20414401075884,17.14734611612967,14.07644777754841,1.0544233886558056,6.683899408085443,10.337232765745426,1773.359164902619,0.37143283655155673,0.016439780891557135,0.259619707022955,0.0371977490798846,2.7157393618784993,2.0195278256447344,0.13721723161006594,0.32505152360958756,Sub-Healthy
902,11.061288154952788,-129.6339270519961,77.72694129900678,12.613133590724981,5.354741969778803,5.88646400040395,8.980722715317244,741.3280693210108,0.9134583757455748,0.18963851443988758,0.2964359344646797,0.4875619040484653,1.1787105437496463,4.254511520891921,0.16051541528069124,0.23277968443747898,Sub-Healthy
903,17.257417403591894,-76.73064679803343,5.001105301759783,27.621700510482228,2.109227123192963,2.1644255527003082,1.700302796805585,880.44728265023,0.7827165847294516,0.07865020050533068,0.39598471315297273,0.34218041246755493,0.5974309099210577,3.4743878460044058,0.07691063873533466,0.264930886222406,Healthy
904,33.32166243878768,-127.52820515418327,44.57375370581776,9.032739491355237,3.7691118053015367,4.382390971071469,28.951637628139224,2429.0859579151133,0.7578828997904253,0.2814003163972599,0.32983874715793754,0.21164075519140205,2.6194756759071858,4.352596661505428,0.20509375372360994,0.22126999862588093,Sub-Healthy
905,26.856982023699917,-77.79863520881375,54.6384672031309,25.637945108012005,9.334536038364389,1.8923150104986153,11.812963071742454,228.02213005362083,0.6106523839844097,0.45908770624584067,0.3063353709391287,0.3523568651741135,2.659666889970521,3.0629447534961796,0.7154841797743894,0.19582504885515772,Unhealthy
906,45.706868443078996,-115.82636078843338,10.190269900092368,15.552576030263316,2.4552509794658817,6.606586397650435,2.355623029409089,2977.0673423835783,0.6305159788813262,0.1987824665153378,0.20883210360545845,0.37938423430767876,1.990577699605875,2.5079729414665395,0.8089273072177914,0.13062396686929179,Unhealthy
907,42.69774246953764,-62.93485639164338,97.44242548237162,16.39467239143527,9.692490877464994,5.0218677568039505,10.394068973762863,478.01987117289616,0.6416232028640857,0.42325043674993906,0.23953517530526866,0.39108129018244575,1.936084393240896,4.68738199819114,0.45253364402930063,0.933954131795238,Unhealthy
908,23.67269406791504,-104.24414740885409,26.481906468718833,10.637111881705552,2.8521493929047956,8.00186474413843,36.08612787762569,2408.5987236511182,0.6324341731553262,0.005119232886343905,0.21018781054813965,0.24154926629826354,2.5328006815535486,1.1450092700591794,0.5065538158814177,0.14418946390615306,Sub-Healthy
909,20.3769373372517,-107.11478685633446,33.89887836544668,18.04518161733244,7.6740949762014665,2.9842343289943285,38.3170131740946,1244.8484186378803,0.5581909490843776,0.08841474851229619,0.42187218488038464,0.21779196527179975,2.4657738817756996,4.4245208814121835,0.0326550345942026,0.20440377476553617,Healthy
910,25.187696326690677,-119.57783647672888,33.8745386642276,11.105913495733917,5.920095384075806,2.4810945258640142,21.73798103369862,1527.426931533654,0.98654987829806,0.020059652128772382,0.11885022401145792,0.010458901713105668,2.72526368360676,1.9232711407511265,0.06931626137131686,0.24626572398078572,Sub-Healthy
911,33.611797700592305,-108.60770491568496,26.88958290114824,3.0995435987662647,8.960308548370833,4.6569900786739105,18.72318016839088,2653.886674647276,0.7349676617514391,0.16743285435495897,0.00783186111327249,0.46364577199520984,1.8818686189917586,4.394945311015871,0.2575677256495169,0.9330148731304205,Unhealthy
912,20.72254563291505,-68.63444667202596,5.140013098199584,9.61596094964197,5.985939299528178,9.33926844896543,44.00341620758018,1297.4424498087185,0.779176924508596,0.4545538498697689,0.32740334912698843,0.3036373998025268,2.9191177318320216,1.5567864536675424,0.5438984207131475,0.7557141336010847,Unhealthy
913,34.965956313965364,-60.256596366092694,74.28775543835965,2.178613215384539,5.811032972406778,7.3937963351117055,9.025409681463145,1658.73188565238,0.8737381869328374,0.05299130118149893,0.10521878090122154,0.10556119890903422,2.990367077333346,3.320875854762162,0.739551148734993,0.7896994303155147,Unhealthy
914,26.376466087649618,-104.21833286452062,96.8503224809321,29.393934037591986,2.759122003315599,4.7703126231362685,9.691167728457382,242.96902098659282,0.22348336509859068,0.3051728394881812,0.4456069924733556,0.46020369261361116,0.7913615249965815,4.552431676045888,0.605003061338033,0.10475825953849804,Unhealthy
915,32.08188723407921,-98.59725583318202,26.30788091207928,29.04092187495293,2.4960642584649286,5.655449527788795,13.134022966637989,106.80767421561414,0.09296611750411017,0.22849048986412487,0.43022793320479474,0.4578912913762967,2.623859398885305,2.894158587595562,0.39212785498678826,0.8363098750156717,Unhealthy
916,27.445061165412667,-79.45503432580841,67.98948322132513,13.064348329224542,9.248402360039627,1.7579171005938852,7.774079322648929,809.9196317050051,0.4880654922326127,0.46954176512107715,0.04298004910446191,0.4946461613612175,1.7495556443714726,3.9862666952135717,0.11832407300313819,0.408193081817418,Sub-Healthy
917,21.778630381676706,-67.96629536744479,75.48015106107793,22.394383921510087,3.9505437896503066,9.861183067385017,17.071451919188398,2073.690969464425,0.5189398886630804,0.06564697555586145,0.05766226067996828,0.4376579987537945,1.4689158457495803,4.218686471422234,0.7807732348871894,0.26282302621238873,Unhealthy
918,47.938132278486265,-88.48689660692511,85.60041101359985,11.682570755491898,4.348740294666063,6.99766574225427,40.987540214538924,451.66819074149646,0.8308899621504185,0.10995378599860332,0.2501099381620998,0.49890327197093204,2.0326807747067877,3.9459768348671167,0.3637860515990571,0.5757500835203105,Sub-Healthy
919,40.54423176639043,-102.59320112755195,45.14977371629287,20.79060839840733,7.838412925855495,3.568636616170802,27.69065282828584,429.90968053319335,0.44934574348951234,0.01962327446268917,0.30656521807083054,0.12611966312101994,0.6399138931550176,4.701318947498393,0.7360540144827896,0.8221829058167339,Unhealthy
920,15.604527030658101,-101.11647114059633,33.77843603584078,24.552041205287416,4.049411341805266,6.272275547937199,18.537594687551863,1291.7857633041194,0.5751444952888696,0.21979794856753002,0.14107962705370916,0.42191354467362086,1.7661527969176998,2.7873369220797146,0.5129788419143418,0.7786521510749094,Unhealthy
921,44.73871903591651,-81.30672974522352,35.903037732187954,28.509174851382742,9.568562019751024,1.9853412946209459,42.04848575570467,1978.7274119638569,0.5318002291283237,0.14252728528450387,0.3598148697661885,0.4123990128539034,2.677226425066667,1.692501756660623,0.7386620535618252,0.8899974825811321,Unhealthy
922,29.497247929980546,-129.7747215477005,72.69902664435872,13.205943723790817,7.641349920989203,9.692530019268252,2.1808904614120044,2165.0087775189986,0.047820755919817146,0.4356034372757088,0.29948343035484143,0.11931547781426322,1.0336537903474219,1.1912442548099191,0.9072895614525719,0.9281321860154439,Unhealthy
923,45.78208907576366,-86.62874637781115,82.59404931803543,23.932343522769337,6.37686318316078,2.5730648909502936,9.462428005583762,617.5069548852869,0.6190627476309448,0.3044457025328888,0.16578793432553457,0.053726586755490434,1.5659747369235628,1.9858394785500204,0.921029516053802,0.23812207142774955,Unhealthy
924,41.99421023789261,-105.11548926910498,22.25332693687725,9.445996617699326,8.928056444902772,6.832272862496928,25.464987229579155,330.8056273789231,0.8297628529165098,0.30897491529797233,0.017558886580946217,0.48981315427041183,2.8487022192871887,1.5727900155209684,0.5351067800006034,0.42385789416927167,Sub-Healthy
925,27.008540178769337,-74.40618681060411,40.23939577498769,29.729304506222153,1.4464531751453449,3.209090162850374,27.699868043693062,2827.151398442078,0.1659255425950458,0.2682957949562447,0.37632438924276623,0.15153215300270212,1.5714095945142432,3.231794965737922,0.5115083647656388,0.014628539205070012,Sub-Healthy
926,10.898772332804697,-123.49065521238074,90.68431869116925,2.721548765401832,3.3135642297028784,7.458052443836822,1.7800877953175913,855.932509430095,0.5983884165873298,0.05046591692845449,0.11130306458341595,0.436091436281564,1.3959190808309958,1.739781348846928,0.26567846550283725,0.87932165926506,Unhealthy
927,20.747094375397843,-88.82584131361267,81.63588437100023,18.898806582031387,5.18532700798819,7.991392305162529,18.13674410582095,2574.704843065299,0.5976744390019503,0.22528424844405084,0.41806450301400105,0.007042941563928928,1.6013416203084456,1.1557348291574847,0.9357998315292914,0.15457215147476755,Unhealthy
928,31.665368586434678,-96.33189770797134,98.56154826243521,20.46616748623716,3.0428068552436893,7.060777560202894,29.211928417389274,2604.125206342173,0.17254311441579517,0.4997550689057157,0.2130436787268563,0.015407279573703091,1.7986319162938909,1.1439593154746714,0.4579191671996209,0.8614748123426943,Unhealthy
929,35.33912879304589,-85.03721318663409,76.65358466979767,21.265275598075608,7.695146685719368,6.530495142296733,31.413174588153073,2340.315516111379,0.13222893799342866,0.41843849896877733,0.29065333410272387,0.23560629780470235,2.0799783603286723,4.326277993459446,0.12759123928737715,0.32938732198659637,Healthy
930,20.315507417328092,-125.46024838619222,42.353544097652616,5.370852206094492,9.272872279483526,9.032221845568106,28.716295613232116,589.6174592924533,0.9802514235467199,0.4472622318127224,0.4371096215524559,0.12316376854785646,2.5017320022918277,3.3657997257720993,0.4327049146265499,0.3681335899811382,Sub-Healthy
931,15.574242962912965,-89.40113488003081,61.11059422949059,28.27883393724765,4.81393107937831,1.7076403989078224,14.425345096241605,2483.224231837181,0.39978197795650716,0.41249704782701724,0.4324933854553769,0.3464714353008023,1.6302555144107855,2.4323412075735127,0.12705325023800396,0.039132254483859374,Healthy
932,43.39720947197196,-90.69607884283334,67.79635415349543,7.073131813402318,4.079193401007054,3.9782328920217567,4.208405561905928,2330.8266218006015,0.235147511436294,0.056005638248336424,0.18890218974556877,0.2849543411561374,2.543702337725351,4.576912170960988,0.5025316842570751,0.3268787897653196,Sub-Healthy
933,49.37608722814208,-90.75379339086803,12.453302550126775,19.43709529071555,9.653956589238096,3.234587316677614,19.220060088870035,1830.4966713080296,0.17961129900983122,0.11758688576207582,0.10840000189384735,0.043355469737993264,1.8343016533802015,1.2807864456308544,0.5612755148562122,0.8883636828012641,Unhealthy
934,31.027607292107433,-87.75586333824816,56.72721111486718,8.23493021544638,5.003671895447868,9.892125658588794,5.793949681562497,1077.885901989963,0.6709256964474027,0.0065452174214227655,0.38869730847565437,0.08550100667627995,1.3462012759199442,4.921288290911304,0.3377557614935853,0.02554740112160414,Sub-Healthy
935,16.86717143393214,-82.64724439415465,72.3854787048979,10.602059676595585,5.401435604043549,4.504508017001862,42.64306463343002,861.2749523729779,0.613350844354006,0.1552375118146652,0.21937470078305493,0.19708438867891506,2.1448770702985356,3.465167161017844,0.07165061423148467,0.40632747304672534,Sub-Healthy
936,20.892293060774758,-73.65077002234611,20.895523880100736,17.300839168387483,4.164848851077148,7.593514293163588,21.382688971018272,453.478715033041,0.6471166017575433,0.05876066416151382,0.10006078681170702,0.09687401165793942,2.2943056368587285,1.7338570158753939,0.9435035356332391,0.03139962981274114,Unhealthy
937,10.735627061898668,-111.112549591025,79.16001315542793,13.681415719808141,9.185936257109246,7.162526474929042,14.27666284605904,1578.2954940125271,0.09712596723633773,0.2390327059242836,0.45269054444698936,0.39715006188574464,1.895122439073719,3.716276395907874,0.7733531134834296,0.37092342510906495,Unhealthy
938,46.57195226241996,-72.24654128739566,60.4584141488406,6.486316827342176,6.120599349536657,2.9087311372963995,34.483683200350505,1797.2565389785548,0.8945992376634526,0.34017810684408145,0.10306157614933825,0.21095476659887363,0.6415374328368085,4.05352503913425,0.838881080505121,0.17264064078029118,Unhealthy
939,14.710043315605645,-95.12210224155825,95.4610696412715,6.786219267783752,7.859571284634802,3.150979121903962,22.407686666201876,1142.083072495783,0.39537373284095784,0.43788012104384816,0.017774548254659385,0.05124877408703713,0.9247071879020623,2.717371133483098,0.3668683942862294,0.25221839326837203,Sub-Healthy
940,33.06065902057014,-124.60592046059682,9.030118329654712,13.70805406855839,8.306260465157976,3.5315610719773067,13.951531080560253,1478.5412962745188,0.32023571236605436,0.3758624967199946,0.015038587014872883,0.24474973662470179,1.2132443022255706,4.446530424982189,0.7608310300194505,0.877598373161419,Unhealthy
941,20.96220882748824,-125.90143495292145,30.205983067769363,23.20392339171402,4.076641377255323,4.700145504334413,36.53854840758608,1154.1919263708735,0.4677378327752618,0.46959986991036007,0.31304610144486084,0.04996489962540001,1.2065640148787327,1.6029296291858812,0.48537289516919424,0.436049220621891,Sub-Healthy
942,32.167120100631735,-106.60331769127575,62.14761853348329,27.14301011173808,4.90324898188342,3.1089255908547413,39.021846795050486,1958.9175662300336,0.39616540509015197,0.03167965374492545,0.33252915505517755,0.0688239661828095,2.1835520006171762,2.1153503343104334,0.20108348840604595,0.2737979914019122,Healthy
943,36.05681553407457,-75.05721160219727,33.173191659563415,4.355574543262719,8.636245969656382,1.1768633447216303,30.285367482990466,2713.6517026100337,0.8649412331077544,0.011029018531188012,0.15896564400320704,0.12360686685396162,0.5458716541840815,1.373969446335959,0.12442337690721328,0.5893383779505478,Sub-Healthy
944,43.18967214828807,-80.4623345681359,72.87029558676801,13.00690941166323,4.269298165082292,8.91453751126476,2.113399008345028,575.3687599361401,0.9299683654459132,0.33236236634892524,0.16340543967729637,0.43046621409750746,2.3892044426237997,1.8435113624294086,0.34505086932205686,0.14210695983258237,Sub-Healthy
945,18.256850870424127,-74.79695247293155,77.10550183958344,4.806875784240546,8.145416201066663,9.690488482427957,25.484529607493943,1206.085548719058,0.31041868428511016,0.14822944306001187,0.17304948795467168,0.4626832035048211,1.163356187017333,1.9549152476445801,0.13755211147513968,0.2593916074208559,Sub-Healthy
